mdl-(0,0,3)-261-B1DB1FF389E30B9B	vertices = (vtx-C03-115-1-3, vtx-C04-146-1-3, vtx-B03-156-4-6)	Δ = 261	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 2.5 x (irr-C4-8-q) + 2 x (irr-C4-27)	(3) : 3 x (irr-B3-7) + 6 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C4-8-q)	(1,3) : 1 x (irr-C3-6-q, irr-B3-8)	(2,3) : 0.5 x (irr-C4-8-q, irr-B3-7) + 0.5 x (irr-C4-8-q, irr-B3-8)
mdl-(0,0,3)-261-8227A0F1E5D540DB	vertices = (vtx-C03-115-1-3, vtx-C05-173-1-3, vtx-A03-149-4-6)	Δ = 261	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 2 x (irr-C5-44)	(3) : 12 x (irr-A3-4)	(1,2) : 1 x (irr-C3-6-q, irr-C5-10-q)	(1,3) : 1 x (irr-C3-6-q, irr-A3-6)	(2,3) : 2 x (irr-C5-10-q, irr-A3-4)
mdl-(0,0,3)-261-AC3A34A537F74215	vertices = (vtx-C03-115-1-3, vtx-C05-173-1-3, vtx-B03-156-4-6)	Δ = 261	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 2 x (irr-C3-14a)	(2) : 0.5 x (irr-C5-10-q) + 2 x (irr-C5-44)	(3) : 2 x (irr-B3-7) + 5 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C5-10-q)	(1,3) : 1 x (irr-C3-6-q, irr-B3-8)	(2,3) : 0.5 x (irr-C5-10-q, irr-B3-7) + 0.5 x (irr-C5-10-q, irr-B3-8)
mdl-(0,0,3)-261-C2173FF08D2079BC	vertices = (vtx-C03-115-1-3, vtx-G02-140-4-6, vtx-A03-198-9-9)	Δ = 261	bI-odd = ([[3],[1],[2],[3]])	bI-even = ()	(1) : 2 x (irr-C3-14a)	(2) : 4 x (irr-G2-7)	(3) : 3 x (irr-A3-4) + 6 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,3)-261-E7749278D0FC0F5D	vertices = (vtx-C03-115-1-3, vtx-A03-149-4-6, vtx-A03-149-4-6)	Δ = 261	bI-odd = ([[3],[1],[2],[2]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 6 x (irr-A3-4) + 6 x (irr-A3-6)	(3) : 12 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 2 x (irr-C3-6-q, irr-A3-4)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4)	(2,3) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,3)-261-CE3FDEDF8275B714	vertices = (vtx-C03-115-1-3, vtx-A03-149-4-6, vtx-C03-201-4-6)	Δ = 261	bI-odd = ([[3],[1],[2],[2]])	bI-even = ()	(1) : 2 x (irr-C3-14a)	(2) : 8 x (irr-A3-4)	(3) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-C3-6-q, irr-A3-6)	(1,3) : 2 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 4 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,3)-261-29AF7F58E6B0DF5E	vertices = (vtx-C03-115-1-3, vtx-A03-149-4-6, vtx-A03-233-16-12)	Δ = 261	bI-odd = ([[3],[1],[2],[4]])	bI-even = ()	(1) : 2 x (irr-C3-14a)	(3) : 3 x (irr-A3-6) + 3 x (irr-A3-10)	(1,2) : 1 x (irr-C3-6-q, irr-A3-6)	(1,3) : 2 x (irr-C3-6-q, irr-A3-6)	(2,3) : 8 x (irr-A3-4, irr-A3-4)
mdl-(0,0,3)-261-769981782CE40ED2	vertices = (vtx-C03-115-1-3, vtx-A03-199-9-9, vtx-A03-199-9-9)	Δ = 261	bI-odd = ([[3],[1],[3],[3]])	bI-even = ()	(1) : 2 x (irr-C3-14a)	(2) : 1 x (irr-A3-6) + 1 x (irr-A3-10)	(3) : 1 x (irr-A3-6) + 1 x (irr-A3-10)	(1,2) : 1.5 x (irr-C3-6-q, irr-A3-6)	(1,3) : 1.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 9 x (irr-A3-4, irr-A3-4)
mdl-(0,0,3)-262-32F2259AEDE60494	vertices = (vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-D04-164-4-6)	Δ = 262	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 2 x (irr-D4-8a) + 10 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-D4-8a)	(2,3) : 1 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,0,3)-262-8BDEB7459906163A	vertices = (vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-D04-164-4-6)	Δ = 262	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 2 x (irr-D4-8a) + 10 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,0,3)-262-3DD086EDC6E55D25	vertices = (vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-D04-164-4-6)	Δ = 262	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 5 x (irr-D4-8a) + 7 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,0,3)-262-8CC2E19BD8F3DB30	vertices = (vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-D04-164-4-6)	Δ = 262	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 8 x (irr-D4-8a) + 4 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,0,3)-262-3A11618AE92F7041	vertices = (vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-B03-156-4-6)	Δ = 262	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 6.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-B3-7) + 10 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-B3-7)
mdl-(0,0,3)-262-552DB6A3D3D56980	vertices = (vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-B03-156-4-6)	Δ = 262	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 4.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 6 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-B3-7) + 10 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,3)-262-C24F5F5FDCC4525C	vertices = (vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-B03-156-4-6)	Δ = 262	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 5.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-B3-7) + 10 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-B3-7)	(2,3) : 1 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,3)-262-49222E2704B654C9	vertices = (vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A03-198-9-9)	Δ = 262	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 2 x (irr-C3-14a)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 12 x (irr-A3-4) + 3 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 3 x (irr-C3-6-q, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 1 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-262-D4517D38749A05ED	vertices = (vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A03-198-9-9)	Δ = 262	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 12 x (irr-A3-4) + 3 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-262-F9FBACF807671BAE	vertices = (vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A03-198-9-9)	Δ = 262	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 12 x (irr-A3-4) + 3 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A3-4) + 1 x (irr-C3-6-q, irr-A3-6)	(2,3) : 3 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,3)-262-4E63BC7A60BF8D1C	vertices = (vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-B03-207-9-9)	Δ = 262	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 2 x (irr-C3-14a)	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 6 x (irr-B3-7) + 3 x (irr-B3-8) + 1 x (irr-B3-21)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1.5 x (irr-C3-6-q, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 1 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,3)-262-FF66399608709EED	vertices = (vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-B03-207-9-9)	Δ = 262	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 6 x (irr-B3-7) + 3 x (irr-B3-8) + 1 x (irr-B3-21)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 1 x (irr-C3-6-q, irr-B3-8)	(2,3) : 1.5 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,3)-262-3CB617D81CEFAFB7	vertices = (vtx-C03-115-1-3, vtx-A05-118-1-3, vtx-A03-149-4-6)	Δ = 262	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 6 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 20 x (irr-A3-4)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4)	(2,3) : 1 x (irr-A5-6, irr-A3-6)
mdl-(0,0,3)-262-4EEDD17C2B91F3E6	vertices = (vtx-C03-115-1-3, vtx-A05-118-1-3, vtx-A03-149-4-6)	Δ = 262	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 4 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 20 x (irr-A3-4)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 1 x (irr-C3-6-q, irr-A3-6)	(2,3) : 2 x (irr-A5-6, irr-A3-4)
mdl-(0,0,3)-262-5FE92E3C88BE2DB1	vertices = (vtx-C03-115-1-3, vtx-A05-120-1-3, vtx-B03-156-4-6)	Δ = 262	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 4.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 6 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 4 x (irr-B3-7) + 7 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(2,3) : 1 x (irr-A5-6, irr-B3-8)
mdl-(0,0,3)-262-10FAEB85FE37D637	vertices = (vtx-C03-115-1-3, vtx-A05-121-1-3, vtx-D06-206-4-6)	Δ = 262	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 2 x (irr-C3-14a)	(2) : 3 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 4 x (irr-D6-32-q)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 1 x (irr-C3-6-q, irr-D6-12)	(2,3) : 1 x (irr-A5-6, irr-D6-12)
mdl-(0,0,3)-262-AB74643EDAC660D4	vertices = (vtx-C03-115-1-3, vtx-D06-122-1-3, vtx-A05-205-4-6)	Δ = 262	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 2 x (irr-C3-14a)	(2) : 2.5 x (irr-D6-32-q)	(3) : 6 x (irr-A5-6) + 3 x (irr-A5-20-q)	(1,2) : 0.5 x (irr-C3-6-q, irr-D6-12)	(1,3) : 2 x (irr-C3-6-q, irr-A5-6)	(2,3) : 1 x (irr-D6-12, irr-A5-6)
mdl-(0,0,3)-262-538758A7E78FBDD6	vertices = (vtx-C03-115-1-3, vtx-A06-134-1-3, vtx-B03-156-4-6)	Δ = 262	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 3.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 3 x (irr-A6-7) + 3 x (irr-A6-21)	(3) : 4 x (irr-B3-7) + 6 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-A6-7)	(1,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(2,3) : 1 x (irr-A6-7, irr-B3-8)
mdl-(0,0,3)-262-7E75BFF02DA65963	vertices = (vtx-C03-115-1-3, vtx-A06-141-1-3, vtx-A03-198-9-9)	Δ = 262	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 2 x (irr-C3-14a)	(2) : 4 x (irr-A6-7) + 1 x (irr-A6-35)	(3) : 3 x (irr-A3-4) + 6 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-A6-7)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 3 x (irr-A6-7, irr-A3-4)
mdl-(0,0,3)-262-CB3B86318B64260A	vertices = (vtx-C03-115-1-3, vtx-C04-146-1-3, vtx-A03-149-4-6)	Δ = 262	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 2 x (irr-C4-8-q) + 2 x (irr-C4-27)	(3) : 16 x (irr-A3-4)	(1,2) : 1 x (irr-C3-6-q, irr-C4-8-q)	(1,3) : 1 x (irr-C3-6-q, irr-A3-6)	(2,3) : 2 x (irr-C4-8-q, irr-A3-4)
mdl-(0,0,3)-262-F1D670E86D2849A9	vertices = (vtx-C03-115-1-3, vtx-C05-173-1-3, vtx-B03-156-4-6)	Δ = 262	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 2 x (irr-C5-44)	(3) : 1 x (irr-B3-7) + 6 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C5-10-q)	(1,3) : 1 x (irr-C3-6-q, irr-B3-7)	(2,3) : 1 x (irr-C5-10-q, irr-B3-8)
mdl-(0,0,3)-262-D987E8E6F7CA1C28	vertices = (vtx-C03-115-1-3, vtx-A09-176-1-3, vtx-B03-156-4-6)	Δ = 262	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 3 x (irr-A9-45)	(3) : 4 x (irr-B3-7) + 3 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-A9-10)	(1,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(2,3) : 1 x (irr-A9-10, irr-B3-8)
mdl-(0,0,3)-262-E39FC0FCB7AEFF94	vertices = (vtx-C03-115-1-3, vtx-G02-140-4-6, vtx-G02-140-4-6)	Δ = 262	bI-odd = ([[3],[1],[2],[2]])	bI-even = ()	(1) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 9 x (irr-G2-7)	(3) : 9 x (irr-G2-7)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 1 x (irr-C3-6-q, irr-G2-7)	(2,3) : 1 x (irr-G2-7, irr-G2-7)
mdl-(0,0,3)-262-615900A0E5CC9CCB	vertices = (vtx-C03-115-1-3, vtx-G02-140-4-6, vtx-A03-199-9-9)	Δ = 262	bI-odd = ([[3],[1],[2],[3]])	bI-even = ()	(1) : 2 x (irr-C3-14a)	(2) : 4 x (irr-G2-7)	(3) : 3 x (irr-A3-4) + 7 x (irr-A3-6) + 1 x (irr-A3-10)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,3)-262-17B8BD2E135E6BF0	vertices = (vtx-C03-115-1-3, vtx-A03-149-4-6, vtx-A04-176-4-6)	Δ = 262	bI-odd = ([[3],[1],[2],[2]])	bI-even = ()	(1) : 2 x (irr-C3-14a)	(2) : 10 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-A4-5) + 6 x (irr-A4-10)	(1,2) : 2 x (irr-C3-6-q, irr-A3-4)	(1,3) : 2 x (irr-C3-6-q, irr-A4-5)	(2,3) : 2 x (irr-A3-4, irr-A4-5) + 1 x (irr-A3-6, irr-A4-5)
mdl-(0,0,3)-262-C4FAB58B7E9AC772	vertices = (vtx-C03-115-1-3, vtx-B03-156-4-6, vtx-A04-176-4-6)	Δ = 262	bI-odd = ([[3],[1],[2],[2]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 4 x (irr-B3-7) + 3 x (irr-B3-8)	(3) : 6 x (irr-A4-10)	(1,2) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(1,3) : 2 x (irr-C3-6-q, irr-A4-5)	(2,3) : 2 x (irr-B3-8, irr-A4-5)
mdl-(0,0,3)-263-0E13592D1D5344E0	vertices = (vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-B03-207-9-9)	Δ = 263	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 2 x (irr-C3-14a)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 3 x (irr-B3-7) + 6 x (irr-B3-8) + 1 x (irr-B3-21)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1.5 x (irr-C3-6-q, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,3)-263-0940C67BFCB69D1A	vertices = (vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-B03-207-9-9)	Δ = 263	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 0.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 3 x (irr-B3-7) + 6 x (irr-B3-8) + 1 x (irr-B3-21)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 1 x (irr-C3-6-q, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 1 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,3)-263-C4FE488F743F832E	vertices = (vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A03-199-9-9)	Δ = 263	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 2 x (irr-C3-14a)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 12 x (irr-A3-4) + 4 x (irr-A3-6) + 1 x (irr-A3-10)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 3 x (irr-C3-6-q, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 1 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-263-B6763E329E119805	vertices = (vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A03-199-9-9)	Δ = 263	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 12 x (irr-A3-4) + 4 x (irr-A3-6) + 1 x (irr-A3-10)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-263-B5BB2F3213EA300D	vertices = (vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A03-199-9-9)	Δ = 263	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 12 x (irr-A3-4) + 4 x (irr-A3-6) + 1 x (irr-A3-10)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A3-4) + 1 x (irr-C3-6-q, irr-A3-6)	(2,3) : 3 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,3)-263-167722B5D5E362DF	vertices = (vtx-C03-115-1-3, vtx-A05-118-1-3, vtx-B03-156-4-6)	Δ = 263	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 5 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 1 x (irr-B3-7) + 10 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 1 x (irr-C3-6-q, irr-B3-8)	(2,3) : 1 x (irr-A5-6, irr-B3-7)
mdl-(0,0,3)-263-E64133252CCA073F	vertices = (vtx-C03-115-1-3, vtx-A05-118-1-3, vtx-B03-156-4-6)	Δ = 263	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 4 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 1 x (irr-B3-7) + 10 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 1 x (irr-C3-6-q, irr-B3-7)	(2,3) : 1 x (irr-A5-6, irr-B3-8)
mdl-(0,0,3)-263-7FE3E53E498995F8	vertices = (vtx-C03-115-1-3, vtx-A05-118-1-3, vtx-A03-198-9-9)	Δ = 263	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 2 x (irr-C3-14a)	(2) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 12 x (irr-A3-4) + 3 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 3 x (irr-C3-6-q, irr-A3-4)	(2,3) : 1 x (irr-A5-6, irr-A3-4) + 1 x (irr-A5-6, irr-A3-6)
mdl-(0,0,3)-263-AF0E3A9C3CD04793	vertices = (vtx-C03-115-1-3, vtx-A05-118-1-3, vtx-A03-198-9-9)	Δ = 263	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 3 x (irr-A5-15)	(3) : 12 x (irr-A3-4) + 3 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 1 x (irr-C3-6-q, irr-A3-4) + 1 x (irr-C3-6-q, irr-A3-6)	(2,3) : 3 x (irr-A5-6, irr-A3-4)
mdl-(0,0,3)-263-F6C8442244F25E39	vertices = (vtx-C03-115-1-3, vtx-A05-119-1-3, vtx-A03-149-4-6)	Δ = 263	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(2) : 7 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 20 x (irr-A3-4)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4)	(2,3) : 1 x (irr-A5-6, irr-A3-6)
