mdl-(0,0,1)-215-3F9315AC52B6FA93	vertices = (vtx-C07-215-1-3)	Δ = 215	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 10 x (irr-C7-14-q) + 2 x (irr-C7-90)
mdl-(0,0,1)-230-43AE1EA73462B286	vertices = (vtx-C08-230-1-3)	Δ = 230	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 8 x (irr-C8-16-q) + 2 x (irr-C8-119)
mdl-(0,0,1)-241-071899CEE1BA06AA	vertices = (vtx-C09-241-1-3)	Δ = 241	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 6 x (irr-C9-18-q) + 2 x (irr-C9-152)
mdl-(0,0,1)-248-1E70A1B1E179C7BF	vertices = (vtx-C10-248-1-3)	Δ = 248	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 4 x (irr-C10-20-q) + 2 x (irr-C10-189)
mdl-(0,0,1)-251-E0CBE8FD4C09EB5D	vertices = (vtx-C11-251-1-3)	Δ = 251	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 2 x (irr-C11-22-q) + 2 x (irr-C11-230)
mdl-(0,0,1)-250-B4B0F93395F94223	vertices = (vtx-C12-250-1-3)	Δ = 250	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 2 x (irr-C12-275)
mdl-(0,0,1)-92-F06E20D7FF0DCEBE	vertices = (vtx-D04-92-1-3)	Δ = 92	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 5 x (irr-D4-8a) + 10 x (irr-D4-8b)
mdl-(0,0,1)-164-8117E478BE442025	vertices = (vtx-D04-164-4-6)	Δ = 164	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 8 x (irr-D4-8a) + 16 x (irr-D4-8b)
mdl-(0,0,1)-216-68B75B0BEF1420F0	vertices = (vtx-D04-216-9-9)	Δ = 216	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 9 x (irr-D4-8a) + 18 x (irr-D4-8b) + 1 x (irr-D4-28)
mdl-(0,0,1)-248-38717B3607235D78	vertices = (vtx-D04-248-16-12)	Δ = 248	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 8 x (irr-D4-8a) + 16 x (irr-D4-8b) + 3 x (irr-D4-28)
mdl-(0,0,1)-252-39808F6B8C006BFE	vertices = (vtx-D04-252-36-18)	Δ = 252	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 10 x (irr-D4-28)
mdl-(0,0,1)-260-4E583A7BFAA1C38A	vertices = (vtx-D04-260-25-15)	Δ = 260	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 5 x (irr-D4-8a) + 10 x (irr-D4-8b) + 6 x (irr-D4-28)
mdl-(0,0,1)-263-95B85626D8B80224	vertices = (vtx-D04-263-16-12-a)	Δ = 263	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 32 x (irr-D4-8b) + 1 x (irr-D4-35a)
mdl-(0,0,1)-263-B21853F1B4E2D7CB	vertices = (vtx-D04-263-16-12-b)	Δ = 263	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 16 x (irr-D4-8a) + 16 x (irr-D4-8b) + 1 x (irr-D4-35b)
mdl-(0,0,1)-266-DDBA96BA3AA316BC	vertices = (vtx-D04-266-64-24)	Δ = 266	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 3 x (irr-D4-28) + 2 x (irr-D4-35a) + 4 x (irr-D4-35b)
mdl-(0,0,1)-267-4B02BBC02236E9E1	vertices = (vtx-D04-267-64-24)	Δ = 267	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 1 x (irr-D4-8a) + 2 x (irr-D4-28) + 2 x (irr-D4-35a) + 3 x (irr-D4-35b) + 1 x (irr-D4-56a)
mdl-(0,0,1)-267-7E2901B37C4EEE62	vertices = (vtx-D04-267-36-18)	Δ = 267	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 8 x (irr-D4-8a) + 7 x (irr-D4-28) + 1 x (irr-D4-35b)
mdl-(0,0,1)-268-833DF1FDA76CDF37	vertices = (vtx-D04-268-36-18-a)	Δ = 268	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 9 x (irr-D4-8a) + 6 x (irr-D4-28) + 1 x (irr-D4-56a)
mdl-(0,0,1)-268-399974C3B2AFF802	vertices = (vtx-D04-268-36-18-b)	Δ = 268	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 9 x (irr-D4-8b) + 6 x (irr-D4-28) + 1 x (irr-D4-56b)
mdl-(0,0,1)-268-E88B36CBFAF019DB	vertices = (vtx-D04-268-64-24-a)	Δ = 268	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 2 x (irr-D4-8a) + 1 x (irr-D4-28) + 2 x (irr-D4-35a) + 2 x (irr-D4-35b) + 2 x (irr-D4-56a)
mdl-(0,0,1)-268-A0D351D4DE3EA3FD	vertices = (vtx-D04-268-64-24-b)	Δ = 268	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 2 x (irr-D4-8b) + 1 x (irr-D4-28) + 1 x (irr-D4-35a) + 3 x (irr-D4-35b) + 2 x (irr-D4-56b)
mdl-(0,0,1)-269-B18F982D6933D364	vertices = (vtx-D04-269-64-24-a)	Δ = 269	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 3 x (irr-D4-8a) + 2 x (irr-D4-35a) + 1 x (irr-D4-35b) + 3 x (irr-D4-56a)
mdl-(0,0,1)-269-EC0FC1C640C40DE7	vertices = (vtx-D04-269-64-24-b)	Δ = 269	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b) + 1 x (irr-D4-35a) + 2 x (irr-D4-35b) + 1 x (irr-D4-56a) + 2 x (irr-D4-56b)
mdl-(0,0,1)-269-11E235F049B6BFE9	vertices = (vtx-D04-269-49-21)	Δ = 269	bI-odd = ([[3],[7]])	bI-even = ()	(1) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b) + 6 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-35b)
mdl-(0,0,1)-270-97F666701DCF4DE1	vertices = (vtx-D04-270-49-21)	Δ = 270	bI-odd = ([[3],[7]])	bI-even = ()	(1) : 2 x (irr-D4-8a) + 2 x (irr-D4-8b) + 5 x (irr-D4-28) + 1 x (irr-D4-35a) + 1 x (irr-D4-35b) + 1 x (irr-D4-56a)
mdl-(0,0,1)-271-DFA60A38C058B5E0	vertices = (vtx-D04-271-49-21-a)	Δ = 271	bI-odd = ([[3],[7]])	bI-even = ()	(1) : 1 x (irr-D4-8a) + 4 x (irr-D4-8b) + 4 x (irr-D4-28) + 1 x (irr-D4-35b) + 2 x (irr-D4-56b)
mdl-(0,0,1)-271-0639006138E3744F	vertices = (vtx-D04-271-49-21-b)	Δ = 271	bI-odd = ([[3],[7]])	bI-even = ()	(1) : 3 x (irr-D4-8a) + 2 x (irr-D4-8b) + 4 x (irr-D4-28) + 1 x (irr-D4-35a) + 2 x (irr-D4-56a)
mdl-(0,0,1)-272-91E0F32122B4CE78	vertices = (vtx-D04-272-49-21)	Δ = 272	bI-odd = ([[3],[7]])	bI-even = ()	(1) : 2 x (irr-D4-8a) + 4 x (irr-D4-8b) + 3 x (irr-D4-28) + 1 x (irr-D4-56a) + 2 x (irr-D4-56b)
mdl-(0,0,1)-272-E6B11FD63321C840	vertices = (vtx-D04-272-256-48)	Δ = 272	bI-odd = ([[3],[16]])	bI-even = ()	(1) : 1 x (irr-D4-300)
mdl-(0,0,1)-105-22DAA721CF5DC7DD	vertices = (vtx-D05-105-1-3)	Δ = 105	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 7 x (irr-D5-10) + 5 x (irr-D5-16)
mdl-(0,0,1)-183-D50E561F59DA55F2	vertices = (vtx-D05-183-4-6)	Δ = 183	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 10 x (irr-D5-10) + 8 x (irr-D5-16)
mdl-(0,0,1)-234-CB66E89F1B220313	vertices = (vtx-D05-234-9-9)	Δ = 234	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 9 x (irr-D5-10) + 9 x (irr-D5-16) + 1 x (irr-D5-45)
mdl-(0,0,1)-258-CD6A82C9D78842BD	vertices = (vtx-D05-258-16-12)	Δ = 258	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 4 x (irr-D5-10) + 8 x (irr-D5-16) + 3 x (irr-D5-45)
mdl-(0,0,1)-265-93E9A3133BDC947A	vertices = (vtx-D05-265-16-12)	Δ = 265	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 16 x (irr-D5-16) + 1 x (irr-D5-54)
mdl-(0,0,1)-273-3C7A9C11901CECF4	vertices = (vtx-D05-273-64-24)	Δ = 273	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 2 x (irr-D5-54) + 1 x (irr-D5-210a)
mdl-(0,0,1)-122-C4EDD31C8B03D410	vertices = (vtx-D06-122-1-3)	Δ = 122	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 9 x (irr-D6-12) + 2.5 x (irr-D6-32-q)
mdl-(0,0,1)-206-86E4E17AB90D4A1E	vertices = (vtx-D06-206-4-6)	Δ = 206	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 12 x (irr-D6-12) + 4 x (irr-D6-32-q)
mdl-(0,0,1)-252-4BD5CD1D97A61D98	vertices = (vtx-D06-252-9-9)	Δ = 252	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 9 x (irr-D6-12) + 4.5 x (irr-D6-32-q) + 1 x (irr-D6-66)
mdl-(0,0,1)-260-3E65E5FBB9FD5E9E	vertices = (vtx-D06-260-16-12)	Δ = 260	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 4 x (irr-D6-32-q) + 3 x (irr-D6-66)
mdl-(0,0,1)-267-66E743924A518AA3	vertices = (vtx-D06-267-16-12)	Δ = 267	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 8 x (irr-D6-32-q) + 1 x (irr-D6-77)
mdl-(0,0,1)-233-EAAC86713E5C855E	vertices = (vtx-D07-233-4-6)	Δ = 233	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 14 x (irr-D7-14) + 2 x (irr-D7-64)
mdl-(0,0,1)-269-A8C8623CE9EE0025	vertices = (vtx-D07-269-16-12)	Δ = 269	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 4 x (irr-D7-64) + 1 x (irr-D7-104)
mdl-(0,0,1)-273-2FC9678A09F648DF	vertices = (vtx-D07-273-36-18)	Δ = 273	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 1 x (irr-D7-364)
mdl-(0,0,1)-264-9918F6155AD9E7FB	vertices = (vtx-D08-264-4-6)	Δ = 264	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 16 x (irr-D8-16) + 1 x (irr-D8-128)
mdl-(0,0,1)-271-2817F9A261B7B830	vertices = (vtx-D08-271-16-12)	Δ = 271	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 2 x (irr-D8-128) + 1 x (irr-D8-135)
mdl-(0,0,1)-273-7AA406CF53C588CA	vertices = (vtx-D09-273-16-12)	Δ = 273	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 1 x (irr-D9-170) + 1 x (irr-D9-256)
mdl-(0,0,1)-111-8DAD593146936EED	vertices = (vtx-E06-111-1-3)	Δ = 111	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 7 x (irr-E6-27)
mdl-(0,0,1)-192-782408CEA35F0201	vertices = (vtx-E06-192-4-6)	Δ = 192	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 10 x (irr-E6-27)
mdl-(0,0,1)-243-5591F342ECD50C52	vertices = (vtx-E06-243-9-9)	Δ = 243	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 9 x (irr-E6-27) + 1 x (irr-E6-78)
mdl-(0,0,1)-264-02FB7CF9454D553E	vertices = (vtx-E06-264-16-12)	Δ = 264	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 4 x (irr-E6-27) + 3 x (irr-E6-78)
mdl-(0,0,1)-273-B9F915E7AF610548	vertices = (vtx-E06-273-49-21)	Δ = 273	bI-odd = ([[3],[7]])	bI-even = ()	(1) : 1 x (irr-E6-351a)
mdl-(0,0,1)-273-052829B8071766E6	vertices = (vtx-E06-273-64-24)	Δ = 273	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 1 x (irr-E6-351b)
mdl-(0,0,1)-119-DCB7F2A1B620DBAE	vertices = (vtx-E07-119-1-3)	Δ = 119	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 4.5 x (irr-E7-56-q)
mdl-(0,0,1)-203-9A97F47C8226E718	vertices = (vtx-E07-203-4-6)	Δ = 203	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 6 x (irr-E7-56-q)
mdl-(0,0,1)-252-0F6D73C468B5BDE8	vertices = (vtx-E07-252-9-9)	Δ = 252	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 4.5 x (irr-E7-56-q) + 1 x (irr-E7-133)
mdl-(0,0,1)-266-0BF040788F24AB8E	vertices = (vtx-E07-266-16-12)	Δ = 266	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 3 x (irr-E7-133)
mdl-(0,0,1)-104-1900A46C4ED4939B	vertices = (vtx-F04-104-1-3)	Δ = 104	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 6 x (irr-F4-26)
mdl-(0,0,1)-182-AFBE22AFE5DC1A5E	vertices = (vtx-F04-182-4-6)	Δ = 182	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 9 x (irr-F4-26)
mdl-(0,0,1)-234-BA1379911BB4EF5B	vertices = (vtx-F04-234-9-9)	Δ = 234	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 9 x (irr-F4-26) + 1 x (irr-F4-52)
mdl-(0,0,1)-260-75A16FEDF0E52733	vertices = (vtx-F04-260-16-12)	Δ = 260	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 6 x (irr-F4-26) + 3 x (irr-F4-52)
mdl-(0,0,1)-260-503CCCD9AD3AD95D	vertices = (vtx-F04-260-25-15)	Δ = 260	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 6 x (irr-F4-52)
mdl-(0,0,1)-272-B95125A8A403C967	vertices = (vtx-F04-272-64-24)	Δ = 272	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 1 x (irr-F4-324)
mdl-(0,0,1)-273-5BF5CABDC3B1E536	vertices = (vtx-F04-273-49-21)	Δ = 273	bI-odd = ([[3],[7]])	bI-even = ()	(1) : 1 x (irr-F4-52) + 1 x (irr-F4-273)
mdl-(0,0,1)-77-C5EF9AAF16029364	vertices = (vtx-G02-77-1-3)	Δ = 77	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 13 x (irr-G2-7)
mdl-(0,0,1)-140-5CFBF6CE9185B8D8	vertices = (vtx-G02-140-4-6)	Δ = 140	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 22 x (irr-G2-7)
mdl-(0,0,1)-189-AE0E246967B00966	vertices = (vtx-G02-189-9-9)	Δ = 189	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 27 x (irr-G2-7) + 1 x (irr-G2-14)
mdl-(0,0,1)-224-677D0760A7494FF1	vertices = (vtx-G02-224-16-12)	Δ = 224	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 28 x (irr-G2-7) + 3 x (irr-G2-14)
mdl-(0,0,1)-230-AD20D5824A7CB415	vertices = (vtx-G02-230-16-12)	Δ = 230	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 31 x (irr-G2-7) + 1 x (irr-G2-27)
mdl-(0,0,1)-242-EBDAB91069862B29	vertices = (vtx-G02-242-64-24)	Δ = 242	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 1 x (irr-G2-7) + 12 x (irr-G2-14) + 3 x (irr-G2-27)
mdl-(0,0,1)-243-5FCAE68AAF996D8B	vertices = (vtx-G02-243-81-27)	Δ = 243	bI-odd = ([[3],[9]])	bI-even = ()	(1) : 1 x (irr-G2-14) + 9 x (irr-G2-27)
mdl-(0,0,1)-245-610B081EDB379815	vertices = (vtx-G02-245-25-15)	Δ = 245	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 25 x (irr-G2-7) + 6 x (irr-G2-14)
mdl-(0,0,1)-245-1C48B35F57574481	vertices = (vtx-G02-245-49-21)	Δ = 245	bI-odd = ([[3],[7]])	bI-even = ()	(1) : 7 x (irr-G2-7) + 15 x (irr-G2-14)
mdl-(0,0,1)-248-CD19FF154C3F6011	vertices = (vtx-G02-248-64-24)	Δ = 248	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 4 x (irr-G2-7) + 9 x (irr-G2-14) + 4 x (irr-G2-27)
mdl-(0,0,1)-251-89D8C9E84A7D55E5	vertices = (vtx-G02-251-49-21)	Δ = 251	bI-odd = ([[3],[7]])	bI-even = ()	(1) : 10 x (irr-G2-7) + 12 x (irr-G2-14) + 1 x (irr-G2-27)
mdl-(0,0,1)-251-A34AE12D892CE2AF	vertices = (vtx-G02-251-25-15)	Δ = 251	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 28 x (irr-G2-7) + 3 x (irr-G2-14) + 1 x (irr-G2-27)
mdl-(0,0,1)-252-D8144F59ADDC25B6	vertices = (vtx-G02-252-36-18)	Δ = 252	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 18 x (irr-G2-7) + 10 x (irr-G2-14)
mdl-(0,0,1)-254-753F34FB345ED3C4	vertices = (vtx-G02-254-64-24)	Δ = 254	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 7 x (irr-G2-7) + 6 x (irr-G2-14) + 5 x (irr-G2-27)
mdl-(0,0,1)-257-BC98A050C5654962	vertices = (vtx-G02-257-49-21)	Δ = 257	bI-odd = ([[3],[7]])	bI-even = ()	(1) : 13 x (irr-G2-7) + 9 x (irr-G2-14) + 2 x (irr-G2-27)
mdl-(0,0,1)-257-04D77D27B39AF8B2	vertices = (vtx-G02-257-25-15)	Δ = 257	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 31 x (irr-G2-7) + 2 x (irr-G2-27)
mdl-(0,0,1)-258-1D711B188F249B9F	vertices = (vtx-G02-258-36-18)	Δ = 258	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 21 x (irr-G2-7) + 7 x (irr-G2-14) + 1 x (irr-G2-27)
mdl-(0,0,1)-260-6003E08C51CA394D	vertices = (vtx-G02-260-64-24)	Δ = 260	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 10 x (irr-G2-7) + 3 x (irr-G2-14) + 6 x (irr-G2-27)
mdl-(0,0,1)-263-14BADCC3E421BD25	vertices = (vtx-G02-263-49-21)	Δ = 263	bI-odd = ([[3],[7]])	bI-even = ()	(1) : 16 x (irr-G2-7) + 6 x (irr-G2-14) + 3 x (irr-G2-27)
mdl-(0,0,1)-264-E8562FD4738ACF21	vertices = (vtx-G02-264-144-36)	Δ = 264	bI-odd = ([[3],[12]])	bI-even = ()	(1) : 3 x (irr-G2-14) + 4 x (irr-G2-27) + 2 x (irr-G2-64)
mdl-(0,0,1)-264-8F210CD96E065B29	vertices = (vtx-G02-264-36-18)	Δ = 264	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 24 x (irr-G2-7) + 4 x (irr-G2-14) + 2 x (irr-G2-27)
mdl-(0,0,1)-266-3D90B0702B14A138	vertices = (vtx-G02-266-64-24)	Δ = 266	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 13 x (irr-G2-7) + 7 x (irr-G2-27)
mdl-(0,0,1)-266-19DAACAEF892E5E3	vertices = (vtx-G02-266-100-30)	Δ = 266	bI-odd = ([[3],[10]])	bI-even = ()	(1) : 1 x (irr-G2-7) + 13 x (irr-G2-14) + 1 x (irr-G2-27) + 1 x (irr-G2-64)
mdl-(0,0,1)-269-20458F1752342C52	vertices = (vtx-G02-269-169-39)	Δ = 269	bI-odd = ([[3],[13]])	bI-even = ()	(1) : 1 x (irr-G2-7) + 6 x (irr-G2-14) + 3 x (irr-G2-64)
mdl-(0,0,1)-269-C0D055A19BF1B832	vertices = (vtx-G02-269-49-21)	Δ = 269	bI-odd = ([[3],[7]])	bI-even = ()	(1) : 19 x (irr-G2-7) + 3 x (irr-G2-14) + 4 x (irr-G2-27)
mdl-(0,0,1)-270-A8A62FA43D5A8EF2	vertices = (vtx-G02-270-36-18)	Δ = 270	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 27 x (irr-G2-7) + 1 x (irr-G2-14) + 3 x (irr-G2-27)
mdl-(0,0,1)-270-27F73D7BC7EAC9B8	vertices = (vtx-G02-270-144-36)	Δ = 270	bI-odd = ([[3],[12]])	bI-even = ()	(1) : 3 x (irr-G2-7) + 5 x (irr-G2-27) + 2 x (irr-G2-64)
mdl-(0,0,1)-272-5F2DD6F61B00972C	vertices = (vtx-G02-272-100-30)	Δ = 272	bI-odd = ([[3],[10]])	bI-even = ()	(1) : 4 x (irr-G2-7) + 10 x (irr-G2-14) + 2 x (irr-G2-27) + 1 x (irr-G2-64)
mdl-(0,0,1)-272-84D38AF68549850E	vertices = (vtx-G02-272-576-72)	Δ = 272	bI-odd = ([[3],[24]])	bI-even = ()	(1) : 1 x (irr-G2-27) + 1 x (irr-G2-77b) + 1 x (irr-G2-182)
mdl-(0,0,1)-273-6780F2A005187F37	vertices = (vtx-G02-273-441-63)	Δ = 273	bI-odd = ([[3],[21]])	bI-even = ()	(1) : 1 x (irr-G2-7) + 1 x (irr-G2-14) + 1 x (irr-G2-77a) + 1 x (irr-G2-189)
mdl-(0,0,1)-273-A3D49D22D605C5DD	vertices = (vtx-G02-273-144-36)	Δ = 273	bI-odd = ([[3],[12]])	bI-even = ()	(1) : 1 x (irr-G2-7) + 1 x (irr-G2-14) + 7 x (irr-G2-27) + 1 x (irr-G2-77a)
mdl-(0,0,1)-273-5EE230A3D30357D3	vertices = (vtx-G02-273-1521-117)	Δ = 273	bI-odd = ([[3],[39]])	bI-even = ()	(1) : 1 x (irr-G2-14) + 1 x (irr-G2-273)
mdl-(0,0,1)-273-F93E22DB481E2CA3	vertices = (vtx-G02-273-225-45)	Δ = 273	bI-odd = ([[3],[15]])	bI-even = ()	(1) : 2 x (irr-G2-7) + 2 x (irr-G2-14) + 1 x (irr-G2-27) + 1 x (irr-G2-64) + 2 x (irr-G2-77a)
